id,p1_mw,p2_mw,p3_mw,q1_mvar,q2_mvar,q3_mvar,v1_pu,v2_pu,v3_pu,v4_pu,v5_pu,v6_pu,v7_pu,v8_pu,v9_pu,theta1_deg,theta2_deg,theta3_deg,theta4_deg,theta5_deg,theta6_deg,theta7_deg,theta8_deg,theta9_deg,total_load,thermal_limit_factor,calculation_time,timestamp
2322,11.490170870301805,146.75585284280936,34.347826086956516,-3.970614118389673,-4.071185484788275,-4.031580945613979,0.9191199479069407,0.9262060340735306,0.9463602490462893,0.9216364079408242,0.9249996080492314,0.9490950017719484,0.9338264041421794,0.934216856819655,0.9073704099495118,-6.1532425843538e-27,13.876544002620337,4.929181246246171,-0.44765579031249475,-1.1566319769777555,3.6451083381316622,4.420115102380155,7.791559325388587,-0.4002504256104058,189.0,1.0,0.05857586860656738,2025-10-30T23:40:24.952053
2323,10.591918364698035,146.75585284280936,35.21739130434783,-4.797021472039983,-4.818141201002138,-4.817868355441657,0.9260036834522288,0.9335663321370691,0.9533052477459607,0.9290109424766999,0.9326531375410158,0.9565118292757302,0.9416140155193947,0.9419300141272898,0.9152374037275245,5.2369674054475714e-27,13.73948359947957,5.009807181213389,-0.4063398278663874,-1.0741291277899796,3.712950716627357,4.4519148629681915,7.752271931753537,-0.3411099391557858,189.0,1.0,0.06494617462158203,2025-10-30T23:40:25.024060
2324,34.21825960832041,147.7257525083612,10.0,-4.640619886974551,-4.914052965718122,-4.875179283394019,0.9234822911821324,0.9253736188782543,0.9438714909154594,0.9266225932232437,0.9284812025905688,0.9469185856271768,0.9324273406662682,0.9340368550961399,0.9118783613141548,5.1612976080074445e-24,11.62267346353864,0.6281204827476335,-1.3198056490373207,-2.917347103323464,0.2524579776081514,1.6582478766294426,5.4906029420362295,-1.7527484657443986,189.0,1.0,0.06551837921142578,2025-10-30T23:40:46.138944
2325,33.39117231621945,147.7257525083612,10.869565217391305,-4.313188107336595,-4.463158716839175,-4.428438164735418,0.9198252226035258,0.921974626523312,0.9407516350914117,0.9227631042692245,0.9246174376865594,0.943534430579024,0.9288202589644489,0.9304051705102426,0.9078548348751017,7.725218802847387e-28,11.79790457559693,0.7876201811352296,-1.298429588584144,-2.8753781695653267,0.37646723988085773,1.7722801818466727,5.61902279813358,-1.7169535578979338,189.0,1.0,0.09762930870056152,2025-10-30T23:40:46.243572
2326,32.53944105221285,147.7257525083612,11.73913043478261,-4.313738351975003,-4.464156559735587,-4.429700917916722,0.9198083366771873,0.9221134087155438,0.9409685039921715,0.922734692974725,0.9246523309227015,0.943755472902167,0.9290103784489558,0.9305417444220897,0.9078433317366515,3.0779051397563365e-27,11.88228518652078,0.9459236301102956,-1.265366406977062,-2.809144547969189,0.5020841433034832,1.875578096076447,5.705247238485633,-1.6652518962159275,189.0,1.0,0.056561946868896484,2025-10-30T23:40:46.307145
2327,31.688168413552592,147.7257525083612,12.608695652173914,-4.313535234129393,-4.464491589026838,-4.430258286850457,0.9197988975101229,0.922261466835669,0.9411926709755289,0.9227135427883846,0.9246941645353851,0.9439836568588701,0.9292086070070572,0.9306869566856322,0.9078398173120293,-6.380941570244721e-27,11.966390947206753,1.104100677207913,-1.2322985561499558,-2.742899788894159,0.627612212427131,1.9787793289703481,5.791315889132825,-1.6135473605717008,189.0,1.0,0.05901455879211426,2025-10-30T23:40:46.374162
2328,30.83735318435966,147.7257525083612,13.478260869565217,-4.312573267922573,-4.464162071061447,-4.430108687976904,0.9197968622609808,0.9224187442941775,0.9414240851506119,0.9226996079287364,0.9247428906784525,0.9442189301088135,0.9294148876113992,0.9308407512570492,0.9078442420521158,-3.5304629524954193e-28,12.050219580461441,1.2621442280101764,-1.1992276777231103,-2.67664724894783,0.7530457486792279,2.081879335041646,5.877225547995429,-1.5618424175292136,189.0,1.0,0.054006099700927734,2025-10-30T23:40:46.434672
2329,29.98699417170032,147.7257525083612,14.347826086956522,-4.310846705207935,-4.46316503437805,-4.429249756138712,0.9198021796664732,0.9225851771407005,0.9416626883517015,0.9226928340335336,0.9247984529459716,0.9444612325574695,0.9296291551521875,0.9310030640948457,0.9078565475610494,-4.471640192428655e-27,12.13376906359945,1.42004728489106,-1.1661554228665483,-2.6103903049605215,0.878379122700319,2.1848736512913205,5.962973156188978,-1.5101395445574586,189.0,1.0,0.05560708045959473,2025-10-30T23:40:46.496280
2330,29.137090210901057,147.7257525083612,15.217391304347826,-4.308349479440021,-4.461496221618784,-4.427678299415738,0.9198147896537873,0.9227606936612202,0.9419084147505589,0.9226931577373284,0.924860785933207,0.9447104959431797,0.9298513360072853,0.9311738227325163,0.9078766661448798,-2.6206575515755754e-26,12.217037646866288,1.57780296265488,-1.1330834502641,-2.5441323498378026,1.0036067868276846,2.28775790893456,6.048555811442205,-1.4584412265121023,189.0,1.0,0.058000802993774414,2025-10-30T23:40:46.562281
2331,28.287640171852974,147.7257525083612,16.08695652173913,-4.305075144050525,-4.45915002072401,-4.425390241591862,0.9198346228338823,0.9229452138784014,0.9421611903654153,0.922700506126909,0.9249298146745144,0.9449666433137084,0.9300813475000735,0.9313529457423638,0.9079045202361922,-2.1194016623883926e-26,12.300023874830408,1.7354045051644964,-1.1000134242322883,-2.477876788745812,1.1287232882873905,2.3905278460264143,6.13397078317331,-1.4067499522976703,189.0,1.0,0.055712223052978516,2025-10-30T23:40:46.625000
2332,27.438642966518938,147.7257525083612,16.956521739130434,-4.301016803305681,-4.456119372912074,-4.422380548659918,0.9198615998521166,0.9231386489319013,0.942420932446313,0.922714796049834,0.9250054539331984,0.9452295883698155,0.9303190972209462,0.93154034206613,0.9079400216686825,7.678762439060409e-28,12.382726611505491,1.8928453032832884,-1.0669470129990721,-2.411627035643559,1.2537232833408427,2.4931793212702713,6.219215529676815,-1.3550682117024957,189.0,1.0,0.06462383270263672,2025-10-30T23:40:46.695625
2333,26.590097557948173,147.7257525083612,17.82608695652174,-4.296167032809576,-4.452395653932244,-4.418643134101662,0.9198956305624358,0.9233409003053875,0.942687548707749,0.9227359332406092,0.9250876073076012,0.945499234643666,0.9305644821778174,0.9317359101774936,0.9079830707644019,-1.5237576974471306e-27,12.465145070268768,2.0501189145463368,-1.0338858871606929,-2.3453865102043907,1.378601552698959,2.595708329383369,6.304287718042371,-1.3033984924128548,189.0,1.0,0.05700325965881348,2025-10-30T23:40:46.758628
2334,25.751573217942436,147.7257525083612,18.695652173913043,-4.175052032472885,-4.291510904812888,-4.248162879519422,0.9186459555494633,0.9222953110978166,0.9417909381502303,0.9214052385341742,0.9237957805304515,0.9445058638165256,0.929475286650686,0.9306035571809547,0.9066092047477183,3.4546736416590087e-28,12.582090883501175,2.211959731056148,-1.0040891329711448,-2.2859364106326394,1.5062718132033048,2.704856476570313,6.406687565469462,-1.2559853269978998,189.0,1.0,0.07453632354736328,2025-10-30T23:40:46.840163
2335,24.905234995266056,147.7257525083612,19.565217391304348,-4.149999490938916,-4.267121213936559,-4.2237938902473875,0.9185321558221349,0.9223501016248121,0.9419157351537871,0.9212669578932641,0.9237130706108765,0.9446219386751085,0.9295601260605337,0.9306407873955089,0.9064840307006146,3.2966774700692e-27,12.66881689993694,2.370075389288908,-0.9713521457169522,-2.2203557621241927,1.631751593594036,2.808409731660405,6.4940298335106625,-1.2047037270416658,189.0,1.0,0.053328514099121094,2025-10-30T23:40:46.900504
2336,24.058963120865982,147.7257525083612,20.434782608695652,-4.128995926152897,-4.248377157895384,-4.2054261298044935,0.9184780253868206,0.9224652453418306,0.9420953823889953,0.921190988897228,0.9236932916253293,0.9447967379052175,0.9297076067943253,0.9307409345679627,0.9064246176988102,2.2874886776872274e-28,12.753856365980969,2.5278843183970605,-0.9384756104525066,-2.154483147909061,1.7570339010532043,2.911599413057334,6.580509945808414,-1.1532424339305094,189.0,1.0,0.05600094795227051,2025-10-30T23:40:46.962502
2337,23.208723088962643,147.7257525083612,21.304347826086957,-4.160081917468638,-4.299575518589182,-4.261237583652823,0.9190140169317014,0.9231579623267245,0.9428115145302521,0.9217361716307597,0.9243044991550585,0.9455527894999073,0.9304700372628849,0.9314538847419245,0.9070172184738762,-6.836052681891594e-27,12.822522373974186,2.6828169148507817,-0.9042439738857517,-2.0857892939686233,1.8804148654193533,3.011229121206751,6.658566234961606,-1.1000554612667355,189.0,1.0,0.054598093032836914,2025-10-30T23:40:47.024173
2338,22.3637690919532,147.7257525083612,22.173913043478258,-4.133961796736094,-4.27221733932994,-4.232996372767336,0.918914875533021,0.923236250015567,0.9429552410788808,0.9216127696132619,0.9242365243627648,0.9456862411146483,0.9305745390789505,0.9315121503868008,0.9069095360366319,-1.527313075439591e-27,12.90846731802067,2.8404362877144496,-0.8715315162339194,-2.0202591029490424,2.005526007421144,3.1144206873721556,6.745422890534637,-1.048825909767882,189.0,1.0,0.05369424819946289,2025-10-30T23:40:47.083868
2339,21.51884429516837,147.7257525083612,23.043478260869563,-4.11260444223958,-4.2508626685291855,-4.210890274804608,0.9188781818990631,0.9233783110867464,0.9431573629758575,0.9215549011312144,0.9242349915752358,0.9458820249946754,0.9307453604079338,0.931636926040877,0.9068711757751609,-3.619268295417976e-29,12.992586644384698,2.9976497949650325,-0.8386879727577321,-1.9544558872120945,2.1303610012265306,3.2171721294669227,6.831322559417155,-0.9974337760110278,189.0,1.0,0.05608224868774414,2025-10-30T23:40:47.146868
2340,20.667576361217353,147.7257525083612,23.913043478260867,-4.170707344928083,-4.341032332506741,-4.296544103084429,0.9197332904091411,0.9243844127123989,0.9441767588678467,0.9224360878636846,0.9251889960369509,0.9469597059354543,0.931844036544655,0.932683062882943,0.9078169869389823,-4.716291267397574e-28,13.051681864173686,3.1495901494482372,-0.8039901345180683,-1.8847916214738645,2.2515658830477543,3.313957408564067,6.904079531228109,-0.9437413261015224,189.0,1.0,0.054773569107055664,2025-10-30T23:40:47.208643
2341,19.82424734047079,147.7257525083612,24.782608695652172,-4.138840987903813,-4.3063493385826055,-4.261382291739222,0.9196151090205513,0.9244508225444614,0.944304379859734,0.9222910568192875,0.9250977003970767,0.9470737109241332,0.9319299818259439,0.9327247992566011,0.9076879224911684,-1.2908098869675112e-26,13.137813228785449,3.3068177761384883,-0.7714021474999211,-1.8195143801123812,2.3763730732545625,3.416961696619165,6.990930316092895,-0.8926902668971878,189.0,1.0,0.05708599090576172,2025-10-30T23:40:47.271732
2342,18.98106999674543,147.7257525083612,25.652173913043477,-4.10996276990148,-4.275851470872366,-4.230282334569744,0.9195431099842385,0.9245643720052982,0.9444751070442385,0.9221942319184269,0.9250551167500212,0.9472335107217285,0.9320646938614155,0.9328155293376582,0.9076098330051574,1.1179283541101596e-27,13.22258276858437,3.463702181076784,-0.7387259239200665,-1.7540521833921008,2.5009438406798656,3.5196166656046755,7.077057771789577,-0.8415312758530198,189.0,1.0,0.05639767646789551,2025-10-30T23:40:47.334124
2343,18.138121792051454,147.7257525083612,26.52173913043478,-4.083065249863744,-4.24823235722068,-4.201871829392745,0.9195064408723692,0.9247144070840093,0.9446790025949943,0.922134169296162,0.9250495987269055,0.9474283454550675,0.9322368037884605,0.9329439417668774,0.9075707052386167,-4.7290099524934725e-27,13.306277762920423,3.6202705543247533,-0.7059915887923692,-1.6884675516445515,2.62529264592301,3.621970838286673,7.16260270770302,-0.7903041302298094,189.0,1.0,0.05168557167053223,2025-10-30T23:40:47.393713
2344,17.295458278311376,147.7257525083612,27.391304347826086,-4.057423830757816,-4.2225554678430415,-4.175164105654629,0.9194973015720777,0.9248932633832172,0.9449089231849752,0.9221026428165516,0.9250727747485501,0.9476504804126905,0.9324381367519741,0.9331019014591142,0.9075619017642222,-5.3928435659635966e-27,13.389105549529818,3.776543128063695,-0.6732206924760915,-1.6228051993181556,2.7494304619070062,3.7240596312804546,7.247666953478385,-0.739037230847314,189.0,1.0,0.055999040603637695,2025-10-30T23:40:47.454712
2345,16.452838566358245,147.7257525083612,28.26086956521739,-4.035053994627254,-4.203297642474569,-4.153852964704456,0.9195467750829506,0.925128785706632,0.9451921709356067,0.922131907902667,0.9251572130554073,0.9479294167759815,0.932699403059361,0.9333196966518378,0.9076167511963578,6.075328311484682e-29,13.470216903768748,3.932278366096335,-0.6403657826527305,-1.55696342225395,2.873184666967636,3.825645106697044,7.331786103953232,-0.6876741719647305,189.0,1.0,0.05557703971862793,2025-10-30T23:40:47.516307
2346,15.610968181552066,147.7257525083612,29.130434782608695,-4.009072239611969,-4.177974912572758,-4.126757235642889,0.91956295663367,0.9253358868868771,0.9454468308908733,0.9221260256177474,0.9252057663427031,0.9481765710926209,0.9329278947502662,0.9335055853003907,0.9076355425619289,1.8767137769920542e-27,13.552140863108496,4.088101637296752,-0.6075910198863533,-1.4912891081033144,2.9969951587037538,3.92738273574502,7.416315954531463,-0.636415311062292,189.0,1.0,0.0580899715423584,2025-10-30T23:40:47.580398
2347,14.769472932420967,147.7257525083612,30.0,-3.9831722967930974,-4.153127088189572,-4.099717954080111,0.9195940318189024,0.9255593135475403,0.945716008040812,0.922135350413163,0.9252694626508328,0.9484385298340863,0.9331723556219376,0.933707798570525,0.9076706449261406,-2.2387280203561644e-28,13.633540045875543,4.243669516986058,-0.5748130018918634,-1.4256061616093687,3.120618763548768,4.028918024435194,7.500535600092075,-0.5851600720643997,189.0,1.0,0.05299854278564453,2025-10-30T23:40:47.641030
2348,13.926440869959688,147.7257525083612,30.869565217391305,-3.979354808845158,-4.156012097951575,-4.103229696085997,0.919871280613072,0.9260269563028997,0.9462100756471493,0.922404273434812,0.9255969337548731,0.9489438575711343,0.9336748667393223,0.9341679160540445,0.9079790960383578,-1.952185031230777e-27,13.707513880761704,4.396999396244537,-0.5416806953638369,-1.359184282813348,3.2426107232735015,4.1282688738469595,7.580649272353061,-0.5335209574167298,189.0,1.0,0.05868959426879883,2025-10-30T23:40:47.706718
2349,13.08255705946765,147.7257525083612,31.73913043478261,-3.9897292419397554,-4.175161340410886,-4.126440693194954,0.9203055391739307,0.9266531567356064,0.9468475879372498,0.9228389534657665,0.926092699167156,0.9496046131831029,0.9343430439975098,0.9347943154319253,0.9084626767361657,-1.5729605808563565e-27,13.776566428357546,4.548630916736683,-0.508376533733467,-1.2924038618467077,3.3633443691185865,4.22603970612019,7.657976459176581,-0.4817236263576834,189.0,1.0,0.06191849708557129,2025-10-30T23:40:47.774724
2350,12.236104343600395,147.7257525083612,32.608695652173914,-4.03721108145173,-4.230575364207676,-4.196213462703701,0.9210917589042208,0.9276414613070179,0.9478112927550798,0.9236481038562093,0.9269704345009715,0.9506194827031058,0.9353889677390352,0.9357998399136359,0.9093433768479408,3.8420956114473046e-27,13.834453988734513,4.696525363977075,-0.47466127713922995,-1.2247809716130458,3.4812977177988507,4.320270327824866,7.729000112636816,-0.42954852814739647,189.0,1.0,0.060515403747558594,2025-10-30T23:40:47.841239
2351,11.377351247312236,147.7257525083612,33.47826086956522,-4.364934634016415,-4.394519004680339,-4.401635298933226,0.9231795948309178,0.9302429935613602,0.9502589559218602,0.9259302265014626,0.9294147080210373,0.9531969348289978,0.9380902373725337,0.9384587792011334,0.9118472871722633,1.895644613795328e-26,13.84250790150042,4.8268495145513715,-0.43926437322043144,-1.1542271975954712,3.585790517131265,4.397881455776374,7.771509208634299,-0.3763381862804937,189.0,1.0,0.10251712799072266,2025-10-30T23:40:47.950754
2352,10.56682383657836,147.7257525083612,34.347826086956516,-3.908692376341912,-4.0409007934755845,-3.939787967506364,0.9199965590903306,0.9270291472950194,0.9474226380631474,0.9224674734378071,0.9259006179121375,0.9500970304589256,0.93475324829578,0.9350727214207762,0.9081711611571495,1.5096442320591152e-27,14.028607663373071,5.015176014539505,-0.41091882844117633,-1.0973517756011475,3.733896203256829,4.531542417603397,7.914336697618115,-0.3292589077237258,189.0,1.0,0.06773662567138672,2025-10-30T23:40:48.023491
2353,33.31569365049938,148.69565217391303,10.0,-4.200604159218033,-4.360913594856702,-4.312622717427484,0.9201613640697552,0.922056200590188,0.9409674810469171,0.9230264740710424,0.9248550225475002,0.9436737738161198,0.9288989755574946,0.9304871319119866,0.9080297959004228,-2.9012322248717247e-27,11.887246903995779,0.7257759918124348,-1.2946511876582498,-2.8822583809196214,0.34765838974060875,1.7892124413884558,5.6687401080159905,-1.6969169946968385,189.0,1.0,0.06521010398864746,2025-10-30T23:41:09.278047
